MoldingMachine_57,Timestamp_584,_113,28.76
MoldingMachine_57,Timestamp_584,_114,91.2
MoldingMachine_57,Timestamp_584,_115,43.14
MoldingMachine_57,Timestamp_584,_116,7.66
MoldingMachine_57,Timestamp_584,_117,78.09
MoldingMachine_57,Timestamp_584,_118,63.7
MoldingMachine_57,Timestamp_584,_119,81.88
MoldingMachine_57,Timestamp_585,_3,634.45
MoldingMachine_57,Timestamp_585,_4,42.83
MoldingMachine_57,Timestamp_585,_5,1157.46
MoldingMachine_57,Timestamp_585,_6,3276.0
MoldingMachine_57,Timestamp_585,_7,450.02
MoldingMachine_57,Timestamp_585,_8,296.3
MoldingMachine_57,Timestamp_585,_9,-0.0
MoldingMachine_57,Timestamp_585,_10,10.22
MoldingMachine_57,Timestamp_585,_11,5.79
MoldingMachine_57,Timestamp_585,_12,3.79
MoldingMachine_57,Timestamp_585,_13,18.92
MoldingMachine_57,Timestamp_585,_14,51.47
MoldingMachine_57,Timestamp_585,_15,0.96
MoldingMachine_57,Timestamp_585,_16,15.46
MoldingMachine_57,Timestamp_585,_17,1.01
MoldingMachine_57,Timestamp_585,_18,0.07
MoldingMachine_57,Timestamp_585,_19,55.21
MoldingMachine_57,Timestamp_585,_20,0.04
MoldingMachine_57,Timestamp_585,_21,-0.0
MoldingMachine_57,Timestamp_585,_22,26.32
MoldingMachine_57,Timestamp_585,_23,28.09
MoldingMachine_57,Timestamp_585,_24,41.57
MoldingMachine_57,Timestamp_585,_25,1.1
MoldingMachine_57,Timestamp_585,_26,5.16
MoldingMachine_57,Timestamp_585,_27,0.54
MoldingMachine_57,Timestamp_585,_28,1.33
MoldingMachine_57,Timestamp_585,_29,0.5
MoldingMachine_57,Timestamp_585,_30,0.09
MoldingMachine_57,Timestamp_585,_31,1.2
MoldingMachine_57,Timestamp_585,_32,270.0
MoldingMachine_57,Timestamp_585,_33,260.13
MoldingMachine_57,Timestamp_585,_34,255.14
MoldingMachine_57,Timestamp_585,_35,260.0
MoldingMachine_57,Timestamp_585,_36,17.98
MoldingMachine_57,Timestamp_585,_37,11.01
MoldingMachine_57,Timestamp_585,_38,6.86
MoldingMachine_57,Timestamp_585,_39,17.55
MoldingMachine_57,Timestamp_585,_40,454.14
MoldingMachine_57,Timestamp_585,_41,98.13
MoldingMachine_57,Timestamp_585,_42,94.23
MoldingMachine_57,Timestamp_585,_43,85.07
MoldingMachine_57,Timestamp_585,_44,75.94
MoldingMachine_57,Timestamp_585,_45,6.98
MoldingMachine_57,Timestamp_585,_46,1542.86
MoldingMachine_57,Timestamp_585,_47,1589.61
MoldingMachine_57,Timestamp_585,_48,48.71
MoldingMachine_57,Timestamp_585,_49,18204.91
MoldingMachine_57,Timestamp_585,_50,71.6
MoldingMachine_57,Timestamp_585,_51,8.15
MoldingMachine_57,Timestamp_585,_52,47.39
MoldingMachine_57,Timestamp_585,_53,7.97
MoldingMachine_57,Timestamp_585,_54,4.0
MoldingMachine_57,Timestamp_585,_55,19.91
MoldingMachine_57,Timestamp_585,_56,34.57
MoldingMachine_57,Timestamp_585,_57,56.17
MoldingMachine_57,Timestamp_585,_58,85.36
MoldingMachine_57,Timestamp_585,_59,10.17
MoldingMachine_57,Timestamp_585,_60,66.83
MoldingMachine_57,Timestamp_585,_61,91.93
MoldingMachine_57,Timestamp_585,_62,2.88
MoldingMachine_57,Timestamp_585,_63,86.55
MoldingMachine_57,Timestamp_585,_64,82.82
MoldingMachine_57,Timestamp_585,_65,2.91
MoldingMachine_57,Timestamp_585,_66,9715.7
MoldingMachine_57,Timestamp_585,_67,736.75
MoldingMachine_57,Timestamp_585,_68,16.07
MoldingMachine_57,Timestamp_585,_69,78.03
MoldingMachine_57,Timestamp_585,_70,64.83
MoldingMachine_57,Timestamp_585,_71,36.93
MoldingMachine_57,Timestamp_585,_72,79.17
MoldingMachine_57,Timestamp_585,_73,7.49
MoldingMachine_57,Timestamp_585,_74,33.36
MoldingMachine_57,Timestamp_585,_75,6.0
MoldingMachine_57,Timestamp_585,_76,31.18
MoldingMachine_57,Timestamp_585,_77,1118.69
MoldingMachine_57,Timestamp_585,_78,-0.1
MoldingMachine_57,Timestamp_585,_79,2.37
MoldingMachine_57,Timestamp_585,_80,-584.76
MoldingMachine_57,Timestamp_585,_81,20.71
MoldingMachine_57,Timestamp_585,_82,1.22
MoldingMachine_57,Timestamp_585,_83,2.14
MoldingMachine_57,Timestamp_585,_84,54.13
MoldingMachine_57,Timestamp_585,_85,15.81
MoldingMachine_57,Timestamp_585,_86,36.57
MoldingMachine_57,Timestamp_585,_87,0.0
MoldingMachine_57,Timestamp_585,_88,33.79
MoldingMachine_57,Timestamp_585,_89,12535.16
MoldingMachine_57,Timestamp_585,_90,2378.47
MoldingMachine_57,Timestamp_585,_91,42.95
MoldingMachine_57,Timestamp_585,_92,76.69
MoldingMachine_57,Timestamp_585,_93,47.37
MoldingMachine_57,Timestamp_585,_94,75.7
MoldingMachine_57,Timestamp_585,_95,84.57
MoldingMachine_57,Timestamp_585,_96,16.01
MoldingMachine_57,Timestamp_585,_97,12.62
MoldingMachine_57,Timestamp_585,_98,29.96
MoldingMachine_57,Timestamp_585,_99,765.26
MoldingMachine_57,Timestamp_585,_100,6.12
MoldingMachine_57,Timestamp_585,_101,1400.0
MoldingMachine_57,Timestamp_585,_102,3.46
MoldingMachine_57,Timestamp_585,_103,41.54
MoldingMachine_57,Timestamp_585,_105,0.63
MoldingMachine_57,Timestamp_585,_106,1.55
MoldingMachine_57,Timestamp_585,_107,45.0
MoldingMachine_57,Timestamp_585,_108,45.02
MoldingMachine_57,Timestamp_585,_109,45.0
MoldingMachine_57,Timestamp_585,_110,45.0
MoldingMachine_57,Timestamp_585,_111,7.01
MoldingMachine_57,Timestamp_585,_112,79.7
MoldingMachine_57,Timestamp_585,_113,28.76
MoldingMachine_57,Timestamp_585,_114,91.2
MoldingMachine_57,Timestamp_585,_115,43.14
MoldingMachine_57,Timestamp_585,_116,7.66
MoldingMachine_57,Timestamp_585,_117,78.09
MoldingMachine_57,Timestamp_585,_118,63.7
MoldingMachine_57,Timestamp_585,_119,81.88
MoldingMachine_57,Timestamp_586,_3,121.34
MoldingMachine_57,Timestamp_586,_4,93.27
MoldingMachine_57,Timestamp_586,_5,1161.74
MoldingMachine_57,Timestamp_586,_6,3276.0
MoldingMachine_57,Timestamp_586,_7,450.92
MoldingMachine_57,Timestamp_586,_8,300.72
MoldingMachine_57,Timestamp_586,_9,0.0
MoldingMachine_57,Timestamp_586,_10,9.24
MoldingMachine_57,Timestamp_586,_11,5.56
MoldingMachine_57,Timestamp_586,_12,3.31
MoldingMachine_57,Timestamp_586,_13,23.66
MoldingMachine_57,Timestamp_586,_14,51.47
MoldingMachine_57,Timestamp_586,_15,0.96
MoldingMachine_57,Timestamp_586,_16,15.46
MoldingMachine_57,Timestamp_586,_17,1.03
MoldingMachine_57,Timestamp_586,_18,-0.05
MoldingMachine_57,Timestamp_586,_19,55.21
MoldingMachine_57,Timestamp_586,_20,0.03
MoldingMachine_57,Timestamp_586,_21,0.04
MoldingMachine_57,Timestamp_586,_22,26.32
MoldingMachine_57,Timestamp_586,_23,28.09
MoldingMachine_57,Timestamp_586,_24,41.57
MoldingMachine_57,Timestamp_586,_25,1.1
MoldingMachine_57,Timestamp_586,_26,5.16
MoldingMachine_57,Timestamp_586,_27,0.54
MoldingMachine_57,Timestamp_586,_28,1.33
MoldingMachine_57,Timestamp_586,_29,0.51
MoldingMachine_57,Timestamp_586,_30,0.1
MoldingMachine_57,Timestamp_586,_31,1.2
MoldingMachine_57,Timestamp_586,_32,270.0
MoldingMachine_57,Timestamp_586,_33,259.79
MoldingMachine_57,Timestamp_586,_34,255.08
MoldingMachine_57,Timestamp_586,_35,260.0
MoldingMachine_57,Timestamp_586,_36,18.3
MoldingMachine_57,Timestamp_586,_37,11.77
MoldingMachine_57,Timestamp_586,_38,6.95
MoldingMachine_57,Timestamp_586,_39,17.55
MoldingMachine_57,Timestamp_586,_40,454.24
MoldingMachine_57,Timestamp_586,_41,98.13
MoldingMachine_57,Timestamp_586,_42,94.23
MoldingMachine_57,Timestamp_586,_43,85.07
MoldingMachine_57,Timestamp_586,_44,75.94
MoldingMachine_57,Timestamp_586,_45,6.98
MoldingMachine_57,Timestamp_586,_46,1564.17
MoldingMachine_57,Timestamp_586,_47,1604.05
MoldingMachine_57,Timestamp_586,_48,48.71
MoldingMachine_57,Timestamp_586,_49,18234.91
MoldingMachine_57,Timestamp_586,_50,71.6
MoldingMachine_57,Timestamp_586,_51,8.15
MoldingMachine_57,Timestamp_586,_52,47.39
MoldingMachine_57,Timestamp_586,_53,8.0
MoldingMachine_57,Timestamp_586,_54,4.0
MoldingMachine_57,Timestamp_586,_55,19.91
MoldingMachine_57,Timestamp_586,_56,34.56
MoldingMachine_57,Timestamp_586,_57,56.17
MoldingMachine_57,Timestamp_586,_58,85.36
MoldingMachine_57,Timestamp_586,_59,10.17
MoldingMachine_57,Timestamp_586,_60,66.83
MoldingMachine_57,Timestamp_586,_61,91.93
MoldingMachine_57,Timestamp_586,_62,2.88
MoldingMachine_57,Timestamp_586,_63,86.55
MoldingMachine_57,Timestamp_586,_64,82.82
MoldingMachine_57,Timestamp_586,_65,3.18
MoldingMachine_57,Timestamp_586,_66,9728.7
MoldingMachine_57,Timestamp_586,_67,736.75
MoldingMachine_57,Timestamp_586,_68,16.07
MoldingMachine_57,Timestamp_586,_69,78.03
MoldingMachine_57,Timestamp_586,_70,64.87
MoldingMachine_57,Timestamp_586,_71,33.3
MoldingMachine_57,Timestamp_586,_72,79.17
MoldingMachine_57,Timestamp_586,_73,7.39
MoldingMachine_57,Timestamp_586,_74,32.21
MoldingMachine_57,Timestamp_586,_75,6.0
MoldingMachine_57,Timestamp_586,_76,31.18
MoldingMachine_57,Timestamp_586,_77,1109.18
MoldingMachine_57,Timestamp_586,_78,-0.1
MoldingMachine_57,Timestamp_586,_79,2.37
MoldingMachine_57,Timestamp_586,_80,-585.76
MoldingMachine_57,Timestamp_586,_81,20.71
MoldingMachine_57,Timestamp_586,_82,1.23
MoldingMachine_57,Timestamp_586,_83,1.9
MoldingMachine_57,Timestamp_586,_84,53.96
MoldingMachine_57,Timestamp_586,_85,15.81
MoldingMachine_57,Timestamp_586,_86,36.57
MoldingMachine_57,Timestamp_586,_87,0.0
MoldingMachine_57,Timestamp_586,_88,33.79
MoldingMachine_57,Timestamp_586,_89,12556.16
MoldingMachine_57,Timestamp_586,_90,2380.47
MoldingMachine_57,Timestamp_586,_91,42.95
MoldingMachine_57,Timestamp_586,_92,76.69
MoldingMachine_57,Timestamp_586,_93,47.37
MoldingMachine_57,Timestamp_586,_94,75.7
MoldingMachine_57,Timestamp_586,_95,84.57
MoldingMachine_57,Timestamp_586,_96,16.01
MoldingMachine_57,Timestamp_586,_97,12.62
MoldingMachine_57,Timestamp_586,_98,32.96
MoldingMachine_57,Timestamp_586,_99,231.26
MoldingMachine_57,Timestamp_586,_100,6.12
MoldingMachine_57,Timestamp_586,_101,1400.0
MoldingMachine_57,Timestamp_586,_102,3.73
MoldingMachine_57,Timestamp_586,_103,43.15
MoldingMachine_57,Timestamp_586,_105,0.62
MoldingMachine_57,Timestamp_586,_106,1.48
MoldingMachine_57,Timestamp_586,_107,45.0
MoldingMachine_57,Timestamp_586,_108,45.09
MoldingMachine_57,Timestamp_586,_109,45.0
MoldingMachine_57,Timestamp_586,_110,45.0
MoldingMachine_57,Timestamp_586,_111,6.88
MoldingMachine_57,Timestamp_586,_112,80.6
MoldingMachine_57,Timestamp_586,_113,28.76
MoldingMachine_57,Timestamp_586,_114,91.2
MoldingMachine_57,Timestamp_586,_115,43.14
MoldingMachine_57,Timestamp_586,_116,7.66
MoldingMachine_57,Timestamp_586,_117,78.09
MoldingMachine_57,Timestamp_586,_118,63.7
MoldingMachine_57,Timestamp_586,_119,81.88
MoldingMachine_57,Timestamp_587,_3,188.34
MoldingMachine_57,Timestamp_587,_4,91.3
MoldingMachine_57,Timestamp_587,_5,1142.57
MoldingMachine_57,Timestamp_587,_6,3276.0
MoldingMachine_57,Timestamp_587,_7,451.63
MoldingMachine_57,Timestamp_587,_8,277.07
MoldingMachine_57,Timestamp_587,_9,-0.0
MoldingMachine_57,Timestamp_587,_10,9.14
MoldingMachine_57,Timestamp_587,_11,5.98
MoldingMachine_57,Timestamp_587,_12,3.52
MoldingMachine_57,Timestamp_587,_13,13.16
MoldingMachine_57,Timestamp_587,_14,51.47
MoldingMachine_57,Timestamp_587,_15,0.86
MoldingMachine_57,Timestamp_587,_16,15.46
MoldingMachine_57,Timestamp_587,_17,0.94
MoldingMachine_57,Timestamp_587,_18,-0.12
MoldingMachine_57,Timestamp_587,_19,55.21
MoldingMachine_57,Timestamp_587,_20,0.04
MoldingMachine_57,Timestamp_587,_21,-0.08
MoldingMachine_57,Timestamp_587,_22,26.32
MoldingMachine_57,Timestamp_587,_23,28.09
MoldingMachine_57,Timestamp_587,_24,41.57
MoldingMachine_57,Timestamp_587,_25,1.1
MoldingMachine_57,Timestamp_587,_26,5.16
MoldingMachine_57,Timestamp_587,_27,0.56
MoldingMachine_57,Timestamp_587,_28,1.33
MoldingMachine_57,Timestamp_587,_29,0.48
MoldingMachine_57,Timestamp_587,_30,0.09
MoldingMachine_57,Timestamp_587,_31,1.2
MoldingMachine_57,Timestamp_587,_32,270.0
MoldingMachine_57,Timestamp_587,_33,260.02
MoldingMachine_57,Timestamp_587,_34,255.11
MoldingMachine_57,Timestamp_587,_35,260.0
MoldingMachine_57,Timestamp_587,_36,17.77
MoldingMachine_57,Timestamp_587,_37,10.69
MoldingMachine_57,Timestamp_587,_38,6.58
MoldingMachine_57,Timestamp_587,_39,17.55
MoldingMachine_57,Timestamp_587,_40,453.55
MoldingMachine_57,Timestamp_587,_41,98.13
MoldingMachine_57,Timestamp_587,_42,94.23
MoldingMachine_57,Timestamp_587,_43,85.07
MoldingMachine_57,Timestamp_587,_44,75.94
MoldingMachine_57,Timestamp_587,_45,6.98
MoldingMachine_57,Timestamp_587,_46,1516.22
MoldingMachine_57,Timestamp_587,_47,1559.22
MoldingMachine_57,Timestamp_587,_48,48.71
MoldingMachine_57,Timestamp_587,_49,18264.91
MoldingMachine_57,Timestamp_587,_50,71.6
MoldingMachine_57,Timestamp_587,_51,8.15
MoldingMachine_57,Timestamp_587,_52,47.39
MoldingMachine_57,Timestamp_587,_53,8.02
MoldingMachine_57,Timestamp_587,_54,4.0
MoldingMachine_57,Timestamp_587,_55,19.91
MoldingMachine_57,Timestamp_587,_56,34.4
MoldingMachine_57,Timestamp_587,_57,56.17
MoldingMachine_57,Timestamp_587,_58,85.36
MoldingMachine_57,Timestamp_587,_59,10.17
MoldingMachine_57,Timestamp_587,_60,66.83
MoldingMachine_57,Timestamp_587,_61,91.93
MoldingMachine_57,Timestamp_587,_62,2.88
MoldingMachine_57,Timestamp_587,_63,86.55
MoldingMachine_57,Timestamp_587,_64,82.82
MoldingMachine_57,Timestamp_587,_65,3.21
MoldingMachine_57,Timestamp_587,_66,9741.7
MoldingMachine_57,Timestamp_587,_67,736.75
MoldingMachine_57,Timestamp_587,_68,16.07
MoldingMachine_57,Timestamp_587,_69,78.03
MoldingMachine_57,Timestamp_587,_70,65.09
MoldingMachine_57,Timestamp_587,_71,33.49
MoldingMachine_57,Timestamp_587,_72,79.17
MoldingMachine_57,Timestamp_587,_73,7.45
MoldingMachine_57,Timestamp_587,_74,32.52
MoldingMachine_57,Timestamp_587,_75,6.0
MoldingMachine_57,Timestamp_587,_76,31.18
MoldingMachine_57,Timestamp_587,_77,1098.29
MoldingMachine_57,Timestamp_587,_78,-0.1
MoldingMachine_57,Timestamp_587,_79,2.37
MoldingMachine_57,Timestamp_587,_80,-586.76
MoldingMachine_57,Timestamp_587,_81,20.71
MoldingMachine_57,Timestamp_587,_82,1.2
MoldingMachine_57,Timestamp_587,_83,2.63
MoldingMachine_57,Timestamp_587,_84,54.15
MoldingMachine_57,Timestamp_587,_85,15.81
MoldingMachine_57,Timestamp_587,_86,36.57
MoldingMachine_57,Timestamp_587,_87,0.0
MoldingMachine_57,Timestamp_587,_88,33.79
MoldingMachine_57,Timestamp_587,_89,12577.16
MoldingMachine_57,Timestamp_587,_90,2382.47
MoldingMachine_57,Timestamp_587,_91,42.95
MoldingMachine_57,Timestamp_587,_92,76.69
MoldingMachine_57,Timestamp_587,_93,47.37
MoldingMachine_57,Timestamp_587,_94,75.7
MoldingMachine_57,Timestamp_587,_95,84.57
MoldingMachine_57,Timestamp_587,_96,16.01
MoldingMachine_57,Timestamp_587,_97,12.62
MoldingMachine_57,Timestamp_587,_98,35.96
MoldingMachine_57,Timestamp_587,_99,329.26
MoldingMachine_57,Timestamp_587,_100,6.12
MoldingMachine_57,Timestamp_587,_101,1400.0
MoldingMachine_57,Timestamp_587,_102,3.61
MoldingMachine_57,Timestamp_587,_103,39.85
MoldingMachine_57,Timestamp_587,_105,0.59
MoldingMachine_57,Timestamp_587,_106,1.46
MoldingMachine_57,Timestamp_587,_107,45.0
MoldingMachine_57,Timestamp_587,_108,45.17
MoldingMachine_57,Timestamp_587,_109,45.0
MoldingMachine_57,Timestamp_587,_110,45.0
MoldingMachine_57,Timestamp_587,_111,6.57
MoldingMachine_57,Timestamp_587,_112,75.92
MoldingMachine_57,Timestamp_587,_113,28.76
MoldingMachine_57,Timestamp_587,_114,91.2
MoldingMachine_57,Timestamp_587,_115,43.14
MoldingMachine_57,Timestamp_587,_116,7.66
MoldingMachine_57,Timestamp_587,_117,78.09
MoldingMachine_57,Timestamp_587,_118,63.7
MoldingMachine_57,Timestamp_587,_119,81.88
MoldingMachine_57,Timestamp_588,_3,255.34
MoldingMachine_57,Timestamp_588,_4,32.46
MoldingMachine_57,Timestamp_588,_5,1161.27
MoldingMachine_57,Timestamp_588,_6,3276.0
MoldingMachine_57,Timestamp_588,_7,449.45
MoldingMachine_57,Timestamp_588,_8,295.46
MoldingMachine_57,Timestamp_588,_9,-0.0
MoldingMachine_57,Timestamp_588,_10,9.31
MoldingMachine_57,Timestamp_588,_11,5.71
MoldingMachine_57,Timestamp_588,_12,3.41
MoldingMachine_57,Timestamp_588,_13,24.58
MoldingMachine_57,Timestamp_588,_14,51.47
MoldingMachine_57,Timestamp_588,_15,0.87
MoldingMachine_57,Timestamp_588,_16,15.46
MoldingMachine_57,Timestamp_588,_17,1.01
MoldingMachine_57,Timestamp_588,_18,-0.2
MoldingMachine_57,Timestamp_588,_19,55.21
MoldingMachine_57,Timestamp_588,_20,0.08
MoldingMachine_57,Timestamp_588,_21,0.01
MoldingMachine_57,Timestamp_588,_22,26.32
MoldingMachine_57,Timestamp_588,_23,28.09
MoldingMachine_57,Timestamp_588,_24,41.57
MoldingMachine_57,Timestamp_588,_25,1.1
MoldingMachine_57,Timestamp_588,_26,5.16
MoldingMachine_57,Timestamp_588,_27,0.56
MoldingMachine_57,Timestamp_588,_28,1.33
MoldingMachine_57,Timestamp_588,_29,0.5
MoldingMachine_57,Timestamp_588,_30,0.09
MoldingMachine_57,Timestamp_588,_31,1.2
MoldingMachine_57,Timestamp_588,_32,270.0
MoldingMachine_57,Timestamp_588,_33,259.92
MoldingMachine_57,Timestamp_588,_34,255.25
MoldingMachine_57,Timestamp_588,_35,260.0
MoldingMachine_57,Timestamp_588,_36,18.67
MoldingMachine_57,Timestamp_588,_37,10.93
MoldingMachine_57,Timestamp_588,_38,6.63
MoldingMachine_57,Timestamp_588,_39,17.55
MoldingMachine_57,Timestamp_588,_40,453.61
MoldingMachine_57,Timestamp_588,_41,98.13
MoldingMachine_57,Timestamp_588,_42,94.23
MoldingMachine_57,Timestamp_588,_43,85.07
MoldingMachine_57,Timestamp_588,_44,75.94
MoldingMachine_57,Timestamp_588,_45,6.98
MoldingMachine_57,Timestamp_588,_46,1567.09
MoldingMachine_57,Timestamp_588,_47,1569.46
MoldingMachine_57,Timestamp_588,_48,48.71
MoldingMachine_57,Timestamp_588,_49,18294.91
MoldingMachine_57,Timestamp_588,_50,71.6
MoldingMachine_57,Timestamp_588,_51,8.15
MoldingMachine_57,Timestamp_588,_52,47.39
MoldingMachine_57,Timestamp_588,_53,8.0
MoldingMachine_57,Timestamp_588,_54,4.0
MoldingMachine_57,Timestamp_588,_55,19.91
MoldingMachine_57,Timestamp_588,_56,33.34
MoldingMachine_57,Timestamp_588,_57,56.17
MoldingMachine_57,Timestamp_588,_58,85.36
MoldingMachine_57,Timestamp_588,_59,10.17
MoldingMachine_57,Timestamp_588,_60,66.83
MoldingMachine_57,Timestamp_588,_61,91.93
MoldingMachine_57,Timestamp_588,_62,2.88
MoldingMachine_57,Timestamp_588,_63,86.55
MoldingMachine_57,Timestamp_588,_64,82.82
MoldingMachine_57,Timestamp_588,_65,3.0
MoldingMachine_57,Timestamp_588,_66,9754.7
MoldingMachine_57,Timestamp_588,_67,736.75
MoldingMachine_57,Timestamp_588,_68,16.07
MoldingMachine_57,Timestamp_588,_69,78.03
MoldingMachine_57,Timestamp_588,_70,65.01
MoldingMachine_57,Timestamp_588,_71,29.77
MoldingMachine_57,Timestamp_588,_72,79.17
MoldingMachine_57,Timestamp_588,_73,7.46
MoldingMachine_57,Timestamp_588,_74,34.14
MoldingMachine_57,Timestamp_588,_75,6.0
MoldingMachine_57,Timestamp_588,_76,31.18
MoldingMachine_57,Timestamp_588,_77,1113.28
MoldingMachine_57,Timestamp_588,_78,-0.1
MoldingMachine_57,Timestamp_588,_79,2.37
MoldingMachine_57,Timestamp_588,_80,-587.76
MoldingMachine_57,Timestamp_588,_81,20.71
MoldingMachine_57,Timestamp_588,_82,1.22
MoldingMachine_57,Timestamp_588,_83,1.69
MoldingMachine_57,Timestamp_588,_84,53.74
MoldingMachine_57,Timestamp_588,_85,15.81
MoldingMachine_57,Timestamp_588,_86,36.57
MoldingMachine_57,Timestamp_588,_87,0.0
MoldingMachine_57,Timestamp_588,_88,33.79
MoldingMachine_57,Timestamp_588,_89,12598.16
MoldingMachine_57,Timestamp_588,_90,2384.47
MoldingMachine_57,Timestamp_588,_91,42.95
MoldingMachine_57,Timestamp_588,_92,76.69
MoldingMachine_57,Timestamp_588,_93,47.37
MoldingMachine_57,Timestamp_588,_94,75.7
MoldingMachine_57,Timestamp_588,_95,84.57
MoldingMachine_57,Timestamp_588,_96,16.01
MoldingMachine_57,Timestamp_588,_97,12.62
MoldingMachine_57,Timestamp_588,_98,38.96
MoldingMachine_57,Timestamp_588,_99,427.26
MoldingMachine_57,Timestamp_588,_100,6.12
MoldingMachine_57,Timestamp_588,_101,1400.0
MoldingMachine_57,Timestamp_588,_102,3.43
MoldingMachine_57,Timestamp_588,_103,39.07
MoldingMachine_57,Timestamp_588,_105,0.6
MoldingMachine_57,Timestamp_588,_106,1.45
MoldingMachine_57,Timestamp_588,_107,45.0
MoldingMachine_57,Timestamp_588,_108,44.65
MoldingMachine_57,Timestamp_588,_109,45.0
MoldingMachine_57,Timestamp_588,_110,45.0
MoldingMachine_57,Timestamp_588,_111,6.66
MoldingMachine_57,Timestamp_588,_112,81.14
MoldingMachine_57,Timestamp_588,_113,28.76
MoldingMachine_57,Timestamp_588,_114,91.2
MoldingMachine_57,Timestamp_588,_115,43.14
MoldingMachine_57,Timestamp_588,_116,7.66
MoldingMachine_57,Timestamp_588,_117,78.09
MoldingMachine_57,Timestamp_588,_118,63.7
MoldingMachine_57,Timestamp_588,_119,81.88
MoldingMachine_57,Timestamp_589,_3,322.34
MoldingMachine_57,Timestamp_589,_4,63.13
MoldingMachine_57,Timestamp_589,_5,1152.43
MoldingMachine_57,Timestamp_589,_6,3276.0
MoldingMachine_57,Timestamp_589,_7,449.87
MoldingMachine_57,Timestamp_589,_8,302.53
MoldingMachine_57,Timestamp_589,_9,0.0
MoldingMachine_57,Timestamp_589,_10,9.61
MoldingMachine_57,Timestamp_589,_11,5.76
MoldingMachine_57,Timestamp_589,_12,3.07
MoldingMachine_57,Timestamp_589,_13,17.62
MoldingMachine_57,Timestamp_589,_14,51.47
MoldingMachine_57,Timestamp_589,_15,0.79
MoldingMachine_57,Timestamp_589,_16,15.46
MoldingMachine_57,Timestamp_589,_17,0.92
MoldingMachine_57,Timestamp_589,_18,-0.03
MoldingMachine_57,Timestamp_589,_19,55.21
MoldingMachine_57,Timestamp_589,_20,-0.04
MoldingMachine_57,Timestamp_589,_21,0.02
MoldingMachine_57,Timestamp_589,_22,26.32
MoldingMachine_57,Timestamp_589,_23,28.09
MoldingMachine_57,Timestamp_589,_24,41.57
MoldingMachine_57,Timestamp_589,_25,1.1
MoldingMachine_57,Timestamp_589,_26,5.16
MoldingMachine_57,Timestamp_589,_27,0.56
MoldingMachine_57,Timestamp_589,_28,1.33
MoldingMachine_57,Timestamp_589,_29,0.5
MoldingMachine_57,Timestamp_589,_30,0.09
MoldingMachine_57,Timestamp_589,_31,1.2
MoldingMachine_57,Timestamp_589,_32,270.0
MoldingMachine_57,Timestamp_589,_33,260.14
MoldingMachine_57,Timestamp_589,_34,255.12
MoldingMachine_57,Timestamp_589,_35,260.0
MoldingMachine_57,Timestamp_589,_36,17.98
MoldingMachine_57,Timestamp_589,_37,10.62
MoldingMachine_57,Timestamp_589,_38,6.91
MoldingMachine_57,Timestamp_589,_39,17.55
MoldingMachine_57,Timestamp_589,_40,455.78
MoldingMachine_57,Timestamp_589,_41,98.13
MoldingMachine_57,Timestamp_589,_42,94.23
MoldingMachine_57,Timestamp_589,_43,85.07
MoldingMachine_57,Timestamp_589,_44,75.94
MoldingMachine_57,Timestamp_589,_45,6.98
MoldingMachine_57,Timestamp_589,_46,1565.75
MoldingMachine_57,Timestamp_589,_47,1626.21
MoldingMachine_57,Timestamp_589,_48,48.71
MoldingMachine_57,Timestamp_589,_49,18324.91
